INDEX,RENT
4828,23000
4829,25000
4830,22000
4831,20000
4832,25000
4833,27000
4834,14000
4835,28000
4836,29000
4837,28000
4838,28000
4839,27000
4840,20000
4841,25000
4842,25000
4843,25000
4844,15000
4845,33000
4846,180000
4847,21000
4848,20000
4849,28000
4850,30000
4851,45000
4852,22000
4853,90000
4854,18000
4855,28000
4856,35000
4857,25000
4858,29000
4859,20000
4860,25000
4861,20000
4862,72000
4863,38000
4864,25000
4865,50000
4866,18000
4867,99999
4868,65000
4869,28000
4870,34999
4871,95000
4872,30000
4873,30000
4874,25000
4875,25000
4876,30000
4877,20000
4878,25000
4879,25000
4880,35000
4881,25000
4882,25000
4883,25000
4884,28000
4885,110000
4886,29200
4887,22000
4888,32000
4889,22000
4890,20000
4891,25000
4892,22000
4893,25000
4894,50000
4895,25000
4896,28000
4897,100000
4898,23000
4899,30000
4900,30000
4901,25000
4902,20000
4903,32000
4904,20000
4905,25000
4906,42000
4907,23000
4908,28000
4909,20000
4910,23000
4911,25000
4912,20000
4913,28000
4914,65000
4915,65000
4916,18000
4917,15000
4918,28000
4919,25000
4920,25000
4921,26000
4922,25000
4923,25000
4924,25000
4925,32000
4926,23000
4927,27000
4928,23000
4929,17999
4930,22000
4931,22000
4932,25000
4933,24000
4934,20000
4935,45000
4936,45000
4937,35000
4938,25000
4939,28000
4940,50000
4941,25000
4942,22000
4943,28000
4944,23000
4945,20000
4946,16000
4947,32000
4948,30000
4949,30000
4950,25000
4951,28000
4952,33000
4953,46000
4954,25000
4955,45000
4956,33000
4957,26000
4958,25000
4959,45000
4960,25000
4961,28000
4962,25000
4963,20000
4964,28000
4965,23000
4966,20000
4967,20000
4968,28000
4969,24000
4970,35000
4971,26000
4972,21000
4973,32000
4974,23000
4975,35000
4976,25000
4977,25000
4978,70000
4979,30000
4980,20000
4981,50000
4982,25000
4983,24000
4984,30000
4985,35000
4986,28000
4987,25000
4988,18000
4989,26000
4990,32000
4991,25000
4992,40000
4993,25000
4994,28000
4995,25000
4996,50000
4997,27000
4998,45000
4999,25000
5000,90000
5001,32000
5002,35000
5003,20000
5004,25000
5005,25000
5006,32000
5007,20000
5008,28000
5009,25000
5010,35000
5011,23000
5012,27000
5013,20000
5014,35000
5015,40000
5016,38000
5017,22000
5018,18000
5019,20000
5020,26000
5021,25000
5022,10000
5023,25000
5024,50000
5025,35500
5026,75000
5027,21500
5028,44999
5029,85000
5030,22000
5031,20000
5032,25000
5033,60000
5034,28000
5035,25000
5036,26000
5037,35000
5038,25000
5039,20000
5040,35000
5041,30000
5042,18000
5043,20000
5044,32000
5045,65000
5046,25000
5047,20000
5048,25000
5049,25000
5050,24999
5051,20000
5052,25000
5053,60000
5054,30000
5055,33000
5056,40000
5057,28000
5058,27000
5059,45000
5060,25000
5061,23999
5062,32000
5063,25000
5064,30000
5065,23000
5066,23000
5067,30000
5068,33000
5069,35000
5070,20000
5071,23000
5072,28000
5073,25000
5074,60000
5075,30000
5076,16000
5077,23000
5078,35000
5079,22000
5080,26000
5081,28000
5082,18000
5083,25000
5084,23000
5085,35000
5086,26000
5087,25000
5088,60000
5089,45000
5090,35000
5091,21000
5092,45000
5093,45000
5094,25000
5095,25000
5096,30000
5097,26000
5098,28000
5099,23000
5100,23000
5101,25000
5102,25000
5103,20000
5104,23000
5105,25000
5106,30000
5107,32000
5108,80000
5109,29000
5110,22000
5111,27000
5112,28000
5113,30000
5114,26800
5115,25000
5116,45000
5117,20000
5118,36800
5119,40000
5120,15000
5121,28000
5122,45000
5123,22000
5124,65000
5125,26000
5126,18000
5127,48000
5128,23000
5129,22000
5130,25000
5131,18000
5132,35000
5133,30000
5134,25000
5135,26000
5136,19000
5137,45000
5138,17500
5139,25000
5140,25000
5141,25000
5142,25000
5143,29000
5144,33000
5145,20000
5146,20000
5147,27000
5148,55000
5149,25000
5150,28000
5151,25000
5152,50000
5153,25000
5154,17999
5155,25000
5156,33000
5157,28000
5158,28000
5159,35000
5160,25000
5161,26000
5162,25000
5163,22000
5164,28000
5165,24000
5166,28000
5167,59999
5168,25000
5169,25000
5170,35000
5171,27000
5172,27000
5173,38000
5174,33000
5175,25000
5176,22000
5177,35000
5178,38000
5179,33000
5180,39000
5181,120000
5182,40000
5183,45000
5184,45000
5185,28000
5186,28000
5187,30000
5188,28000
5189,37999
5190,35000
5191,30000
5192,27500
5193,32000
5194,26000
5195,25000
5196,26000
5197,15000
5198,20000
5199,20000
5200,20000
5201,25000
5202,25000
5203,25000
5204,21000
5205,25000
5206,35000
5207,25000
5208,22000
5209,22000
5210,20000
5211,25000
5212,25000
5213,18000
5214,17000
5215,38000
5216,22000
5217,30000
5218,28000
5219,23000
5220,65000
5221,23000
5222,23000
5223,25000
5224,30000
5225,23000
5226,25000
5227,20000
5228,30000
5229,30000
5230,25000
5231,25000
5232,20000
5233,30000
5234,25000
5235,45000
5236,30000
5237,15000
5238,35000
5239,30000
5240,23000
5241,25000
5242,28000
5243,25000
5244,28000
5245,26000
5246,26000
5247,25000
5248,24000
5249,43000
5250,24999
5251,30000
5252,22000
5253,26000
5254,30000
5255,25000
5256,23000
5257,12000
5258,30000
5259,45000
5260,20000
5261,20000
5262,35000
5263,23000
5264,23000
5265,33000
5266,30000
5267,22000
5268,38000
5269,27000
5270,25000
5271,28000
5272,11000
5273,30000
5274,15000
5275,30000
5276,30000
5277,33000
5278,23000
5279,25000
5280,20000
5281,20000
5282,28000
5283,38500
5284,25000
5285,100000
5286,24000
5287,25000
5288,20000
5289,25000
5290,30000
5291,25000
5292,25000
5293,27000
5294,60000
5295,30000
5296,25000
5297,23000
5298,25000
5299,35000
5300,22000
5301,28000
5302,24000
5303,25000
5304,23000
5305,32000
5306,25000
5307,25000
5308,100000
5309,28000
5310,30000
5311,30000
5312,25000
5313,35000
5314,25000
5315,27000
5316,25000
5317,45000
5318,28000
5319,25000
5320,28000
5321,30000
5322,25000
5323,20000
5324,25000
5325,25000
5326,28000
5327,30000
5328,55000
5329,26000
5330,14999
5331,22000
5332,43000
5333,33000
5334,27000
5335,22000
5336,26000
5337,50000
5338,40000
5339,22000
5340,17000
5341,20000
5342,35000
5343,110000
5344,148000
5345,28000
5346,35000
5347,28000
5348,16000
5349,40000
5350,28000
5351,32000
5352,28000
5353,25000
5354,50000
5355,50000
5356,25000
5357,22000
5358,27000
5359,23000
5360,25000
5361,31999
5362,25000
5363,60000
5364,26000
5365,35000
5366,24000
5367,45000
5368,25000
5369,45999
5370,27000
5371,25000
5372,20000
5373,25000
5374,28000
5375,23000
5376,30000
5377,28000
5378,25000
5379,26000
5380,60000
5381,25000
5382,29000
5383,180000
5384,33000
5385,38000
5386,45000
5387,30000
5388,22000
5389,25000
5390,25000
5391,25999
5392,26000
5393,25000
5394,45000
5395,26000
5396,20000
5397,35000
5398,18000
5399,25000
5400,21000
5401,20000
5402,28000
5403,23000
5404,20000
5405,100000
5406,35000
5407,35000
5408,15000
5409,27000
5410,26000
5411,65000
5412,25000
5413,25000
5414,30000
5415,27000
5416,26000
5417,28000
5418,23000
5419,17499
5420,35000
5421,22000
5422,24000
5423,16000
5424,28000
5425,35000
5426,30000
5427,21000
5428,28000
5429,25000
5430,20000
5431,23000
5432,26000
5433,76000
5434,23000
5435,34999
5436,23000
5437,55000
5438,26000
5439,18500
5440,50000
5441,80000
5442,25000
5443,15000
5444,25000
5445,25000
5446,30000
5447,120000
5448,25000
5449,160000
5450,30000
5451,30000
5452,50000
5453,25000
5454,60000
5455,45000
5456,25000
5457,26000
5458,25000
5459,25000
5460,65000
5461,18000
5462,20000
5463,20000
5464,18000
5465,45000
5466,45000
5467,35000
5468,38000
5469,20000
5470,24000
5471,35000
5472,25000
5473,13500
5474,55000
5475,23000
5476,20000
5477,25000
5478,20000
5479,35000
5480,29000
5481,28000
5482,45000
5483,30000
5484,14000
5485,31500
5486,16000
5487,33500
5488,18500
5489,24000
5490,22000
5491,20000
5492,35000
5493,25000
5494,30000
5495,33000
5496,24000
5497,20000
5498,28000
5499,30000
5500,25000
5501,110000
5502,32000
5503,35000
5504,27000
5505,25000
5506,18000
5507,30000
5508,30000
5509,20000
5510,17000
5511,30000
5512,70000
5513,35000
5514,55000
5515,20000
5516,26000
5517,38000
5518,25000
5519,27000
5520,38000
5521,45000
5522,20000
5523,29000
5524,40000
5525,30000
5526,30000
5527,25000
5528,26000
5529,35000
5530,23000
5531,24000
5532,35000
5533,23000
5534,35000
5535,18000
5536,49100
5537,20000
5538,28000
5539,25000
5540,30000
5541,30000
5542,23000
5543,33000
5544,16000
5545,33000
5546,25000
5547,19999
5548,25000
5549,23000
5550,25000
5551,25000
5552,50000
5553,42000
5554,23000
5555,28000
5556,26000
5557,32000
5558,30000
5559,20000
5560,35000
5561,28000
5562,30000
5563,18000
5564,30000
5565,23000
5566,30000
5567,15000
5568,25000
5569,30000
5570,30000
5571,60000
5572,20000
5573,38000
5574,21000
5575,30000
5576,23000
5577,65000
5578,28000
5579,35000
5580,100000
5581,25000
5582,20000
5583,32000
5584,15000
5585,37900
5586,35000
5587,42000
5588,25000
5589,55000
5590,50000
5591,28000
5592,22000
5593,45000
5594,23000
5595,21000
5596,25000
5597,20000
5598,25000
5599,25000
5600,35000
5601,55000
5602,15000
5603,25000
5604,26000
5605,45000
5606,23000
5607,35000
5608,25000
5609,26000
5610,17000
5611,25000
5612,45000
5613,35000
5614,18000
5615,22000
5616,26000
5617,28000
5618,38000
5619,35000
5620,18000
5621,27000
5622,25000
5623,50000
5624,38000
5625,65000
5626,25000
5627,25000
5628,30000
5629,26000
5630,36000
5631,19999
5632,15000
5633,24000
5634,31000
5635,38000
5636,23000
5637,35000
5638,36000
5639,35000
5640,80000
5641,25000
5642,60000
5643,29000
5644,32000
5645,25000
5646,40000
5647,50000
5648,23000
5649,23000
5650,25000
5651,40000
5652,25000
5653,25000
5654,26000
5655,25000
5656,28000
5657,50000
5658,28000
5659,27000
5660,28000
5661,26000
5662,25000
5663,130000
5664,26000
5665,28000
5666,65000
5667,25000
5668,15000
5669,22000
5670,25000
5671,24000
5672,62888
5673,68000
5674,28000
5675,15000
5676,32000
5677,20000
5678,27500
5679,23000
5680,22999
5681,35000
5682,23000
5683,20000
5684,20000
5685,45000
5686,30000
5687,35000
5688,33000
5689,50000
5690,20000
5691,32000
5692,30000
5693,25000
5694,33000
5695,15000
5696,23000
5697,23000
5698,18500
5699,17600
5700,25000
5701,20000
5702,28000
5703,85000
5704,150000
5705,150000
5706,23000
5707,36999
5708,45000
5709,28000
5710,23000
5711,25000
5712,35000
5713,30000
5714,26000
5715,18000
5716,35000
5717,22000
5718,25000
5719,25000
5720,32000
5721,25000
5722,30000
5723,23000
5724,65000
5725,25000
5726,25000
5727,32000
5728,28000
5729,23000
5730,25000
5731,30000
5732,30000
5733,25000
5734,38000
5735,30000
5736,23000
5737,28000
5738,38000
5739,30000
5740,28000
5741,23000
5742,20000
5743,32000
5744,20000
5745,34999
5746,23500
5747,25000
5748,50000
5749,24999
5750,25000
5751,52000
5752,20000
5753,50000
5754,25000
5755,22000
5756,30000
5757,28000
5758,25000
5759,25000
5760,25000
5761,28000
5762,32000
5763,20000
5764,20000
5765,25000
5766,30000
5767,23000
5768,48000
5769,27000
5770,30000
5771,35000
5772,23000
5773,28000
5774,32000
5775,30000
5776,25000
5777,35000
5778,25000
5779,22000
5780,25000
5781,28000
5782,22000
5783,24800
5784,25000
5785,25000
5786,25000
5787,18000
5788,35000
5789,25000
5790,28000
5791,20000
5792,25000
5793,42000
5794,20000
5795,28000
5796,28000
5797,25000
5798,25000
5799,23000
5800,45000
5801,29000
5802,18000
5803,35000
5804,55000
5805,28000
5806,24000
5807,25000
5808,24000
5809,23000
5810,20000
5811,29000
5812,35000
5813,60000
5814,16000
5815,25000
5816,26800
5817,25000
5818,45000
5819,45000
5820,35000
5821,18000
5822,25000
5823,27000
5824,23000
5825,35000
5826,35000
5827,23000
5828,32000
5829,25000
5830,27500
5831,39999
5832,22000
5833,22000
5834,24999
5835,29999
5836,25000
5837,20000
5838,20000
5839,28000
5840,35000
5841,15000
5842,20000
5843,30000
5844,25000
5845,32000
5846,25000
5847,28000
5848,150000
5849,30000
5850,19000
5851,25000
5852,20000
5853,35000
5854,30000
5855,20000
5856,65000
5857,29500
5858,21000
5859,28000
5860,24000
5861,25000
5862,23000
5863,32000
5864,35000
5865,25000
5866,65000
5867,28000
5868,28000
5869,22000
5870,30000
5871,25000
5872,30000
5873,20000
5874,20000
5875,26000
5876,100000
5877,31500
5878,36000
5879,38000
5880,25000
5881,20000
5882,25000
5883,23500
5884,23000
5885,25000
5886,27000
5887,15000
5888,35000
5889,23000
5890,22000
5891,35000
5892,35000
5893,25000
5894,24000
5895,30000
5896,25000
5897,25000
5898,35000
5899,35000
5900,25000
5901,28000
5902,25000
5903,80000
5904,25000
5905,25000
5906,40000
5907,23000
5908,37000
5909,35000
5910,33000
5911,24000
5912,22000
5913,35000
5914,26000
5915,23000
5916,20000
5917,30000
5918,45000
5919,19000
5920,28000
5921,26000
5922,22000
5923,26000
5924,20000
5925,32000
5926,45000
5927,32000
5928,19000
5929,35000
5930,26000
5931,22000
5932,35000
5933,105000
5934,22000
5935,25000
5936,28000
5937,22000
5938,45000
5939,60000
5940,22000
5941,28000
5942,20000
5943,26000
5944,38000
5945,30000
5946,35000
5947,23000
5948,28000
5949,25000
5950,28000
5951,28000
5952,20000
5953,25000
5954,30000
5955,22000
5956,38000
5957,28000
5958,23000
5959,120000
5960,50000
5961,14999
5962,35000
5963,19000
5964,25000
5965,20000
5966,14000
5967,25000
5968,20000
5969,30000
5970,38999
5971,23000
5972,25000
5973,20000
5974,45000
5975,28500
5976,30000
5977,30000
5978,25000
5979,22000
5980,35000
5981,35000
5982,20000
5983,20000
5984,27000
5985,39000
5986,26000
5987,22000
5988,20000
5989,27000
5990,30000
5991,25000
5992,30000
5993,40088
5994,22000
5995,25000
5996,25000
5997,16000
5998,25000
5999,68000
6000,25000
6001,25000
6002,21500
6003,27000
6004,45000
6005,28000
6006,24000
6007,45000
6008,25000
6009,23000
6010,30000
6011,20000
6012,40000
6013,28000
6014,20000
6015,25000
6016,20000
6017,19500
6018,35000
6019,75000
6020,20000
6021,25000
6022,28000
6023,39000
6024,35000
6025,25000
6026,25000
6027,26000
6028,25000
6029,29800
6030,25000
6031,23000
6032,26000
6033,28000
6034,25000
6035,23000
6036,33000
6037,25000
6038,18000
6039,20000
6040,45000
6041,25000
6042,20000
6043,33000
6044,35000
6045,35000
6046,28000
6047,22000
6048,25000
6049,30000
6050,25000
6051,30000
6052,26000
6053,27000
6054,55000
6055,25000
6056,28000
6057,18000
6058,23000
6059,75000
6060,23000
6061,21000
6062,25000
6063,36000
6064,25000
6065,29999
6066,60000
6067,28000
6068,20000
6069,30000
6070,35000
6071,30000
6072,22000
6073,28000
6074,28000
6075,35000
6076,30000
6077,20000
6078,20000
6079,25000
6080,26000
6081,20000
6082,25000
6083,25000
6084,25000
6085,38000
6086,25000
6087,22000
6088,30000
6089,30000
6090,20000
6091,48000
6092,25000
6093,25000
6094,21000
6095,68000
6096,20000
6097,28000
6098,20000
6099,35000
6100,18000
6101,25000
6102,35000
6103,20000
6104,45000
6105,25000
6106,35000
6107,31800
6108,35000
6109,28000
6110,25000
6111,33000
6112,26000
6113,28000
6114,35000
6115,35000
6116,55000
6117,25000
6118,43000
6119,36000
6120,25000
6121,32000
6122,18000
6123,42000
6124,25000
6125,30000
6126,30000
6127,105000
6128,20000
6129,25000
6130,150000
6131,25000
6132,38000
6133,21000
6134,42000
6135,27000
6136,25000
6137,35000
6138,25000
6139,33000
6140,26000
6141,25000
6142,22000
6143,28000
6144,22000
6145,30000
6146,55000
6147,22000
6148,45000
6149,25000
6150,20000
6151,26000
6152,33000
6153,25000
6154,30000
6155,25000
6156,35000
6157,37800
6158,60000
6159,27000
6160,23000
6161,25000
6162,25000
6163,25000
6164,23000
6165,24000
6166,25000
6167,41999
6168,35000
6169,25000
6170,25000
6171,24999
6172,13999
6173,28000
6174,32000
6175,19000
6176,30000
6177,25000
6178,36000
6179,25000
6180,60000
6181,28000
6182,27500
6183,26000
6184,23000
6185,20000
6186,40000
6187,18000
6188,22999
6189,24000
6190,118000
6191,32000
6192,22000
6193,25000
6194,23000
6195,25000
6196,22000
6197,85000
6198,23000
6199,30000
6200,28000
6201,35000
6202,25000
6203,25000
6204,45000
6205,20000
6206,25000
6207,30000
6208,30000
6209,40000
6210,18000
6211,22000
6212,35000
6213,18000
6214,30000
6215,25000
6216,15000
6217,23000
6218,60000
6219,35000
6220,18000
6221,60000
6222,45000
6223,25000
6224,34000
6225,85000
6226,50000
6227,24500
6228,25000
6229,36000
6230,46000
6231,25000
6232,25000
6233,25000
6234,21000
6235,32000
6236,38000
6237,23000
6238,65000
6239,28000
6240,28000
6241,25000
6242,25000
6243,22000
6244,25000
6245,75000
6246,60000
6247,25999
6248,25000
6249,26000
6250,27000
6251,16000
6252,25000
6253,32000
6254,27000
6255,24000
6256,28000
6257,36000
6258,38000
6259,32400
6260,95000
6261,30000
6262,60000
6263,45000
6264,22000
6265,30000
6266,22000
6267,56000
6268,23000
6269,32000
6270,23000
6271,35000
6272,38000
6273,28000
6274,25000
6275,27000
6276,29500
6277,23000
6278,26000
6279,30000
6280,25000
6281,25000
6282,15000
6283,38000
6284,20000
6285,26000
6286,45000
6287,28000
6288,36000
6289,26000
6290,25000
6291,30000
6292,25000
6293,32000
6294,25000
6295,25000
6296,25000
6297,33000
6298,28000
6299,23000
6300,50000
6301,23000
6302,28000
6303,16000
6304,25000
6305,29000
6306,120000
6307,28000
6308,25000
6309,25000
6310,20000
6311,18000
6312,25000
6313,20000
6314,20000
6315,28000
6316,26000
6317,49100
6318,23000
6319,27000
6320,25000
6321,23000
6322,25000
6323,26000
6324,20000
6325,35000
6326,30000
6327,25000
6328,48000
6329,20000
6330,32000
6331,38000
6332,18000
6333,26000
6334,75000
6335,30000
6336,55000
6337,30000
6338,25000
6339,20000
6340,250000
6341,28000
6342,26000
6343,35000
6344,28000
6345,25000
6346,20000
6347,35000
6348,60000
6349,15000
6350,65000
6351,20000
6352,35000
6353,35000
6354,23000
6355,28000
6356,40000
6357,30000
6358,23000
6359,23000
6360,100000
6361,22000
6362,36000
6363,24000
6364,20000
6365,48000
6366,26000
6367,23000
6368,25000
6369,30000
6370,18000
6371,19999
6372,25999
6373,23000
6374,58000
6375,25000
6376,78000
6377,30000
6378,15000
6379,50000
6380,30000
6381,25000
6382,30000
6383,20000
6384,18000
6385,35000
6386,23000
6387,34000
6388,23000
6389,18000
6390,12000
6391,23000
6392,32000
6393,18000
6394,26000
6395,30000
6396,32000
6397,45000
6398,22000
6399,32000
6400,20000
6401,25000
6402,9000
6403,30000
6404,28000
6405,50000
6406,25000
6407,41999
6408,40000
6409,18000
6410,28000
6411,25000
6412,23000
6413,65000
6414,30000
6415,35000
6416,30000
6417,26000
6418,10000
6419,25000
6420,25000
6421,25000
6422,25000
6423,29000
6424,21200
6425,25000
6426,18000
6427,25000
6428,23000
6429,20000
6430,30000
6431,35000
6432,35000
6433,34000
6434,22000
6435,23000
6436,100000
6437,24000
6438,45000
6439,110000
6440,30000
6441,56999
6442,27000
6443,20000
6444,25000
6445,20000
6446,23000
6447,24000
6448,25000
6449,26000
6450,28000
6451,35000
6452,53000
6453,22000
6454,65000
6455,180000
6456,75000
6457,28000
6458,28000
6459,35000
6460,21000
6461,28000
6462,28000
6463,20000
6464,35000
6465,24500
6466,35000
6467,25000
6468,21000
6469,26000
6470,38000
6471,25000
6472,28000
6473,33000
6474,60000
6475,35000
6476,45000
6477,36000
6478,25000
6479,35000
6480,23000
6481,19999
6482,32000
6483,25000
6484,22000
6485,45000
6486,26000
6487,25000
6488,30000
6489,25000
6490,36000
6491,25000
6492,26000
6493,26000
6494,26000
6495,25000
6496,27000
6497,20000
6498,35000
6499,35000
6500,60000
6501,28000
6502,38000
6503,33000
6504,23000
6505,25000
6506,25000
6507,23000
6508,35000
6509,20000
6510,25000
6511,18500
6512,20000
6513,28000
6514,27000
6515,55000
6516,50000
6517,30000
6518,21000
6519,55000
6520,20000
6521,35000
6522,38000
6523,22000
6524,29000
6525,24000
6526,18000
6527,25000
6528,28000
6529,28000
6530,25000
6531,27000
6532,19000
6533,25000
6534,18000
6535,17000
6536,25000
6537,25000
6538,60000
6539,23000
6540,18000
6541,23000
6542,21000
6543,25000
6544,20000
6545,25000
6546,13999
6547,28000
6548,35000
6549,12000
6550,28000
6551,28000
6552,50000
6553,26000
6554,23000
6555,20000
6556,30000
6557,55000
6558,26000
6559,25000
6560,28000
6561,20000
6562,22000
6563,23000
6564,18000
6565,60000
6566,30000
6567,26000
6568,65000
6569,26000
6570,23000
6571,30000
6572,26000
6573,25000
6574,23000
6575,14999
6576,18000
6577,25000
6578,28000
6579,32000
6580,25000
6581,25000
6582,36000
6583,30000
6584,27999
6585,27000
6586,25000
6587,27000
6588,25000
6589,36000
6590,24000
6591,35000
6592,23000
6593,20000
6594,30000
6595,29500
6596,40000
6597,25000
6598,32000
6599,25000
6600,25000
6601,27000
6602,65000
6603,25000
6604,30000
6605,24000
6606,30000
6607,45000
6608,28000
6609,30000
6610,20000
6611,30000
6612,26000
6613,22500
6614,45000
6615,27000
6616,18000
6617,25000
6618,10000
6619,21500
6620,25000
6621,60000
6622,48000
6623,22000
6624,25000
6625,23000
6626,55000
6627,25000
6628,28000
6629,26000
6630,25000
6631,25000
6632,40000
6633,25000
6634,20000
6635,28000
6636,25000
6637,35000
6638,105000
6639,65000
6640,25000
6641,35000
6642,30000
6643,20000
6644,30000
6645,55000
6646,25000
6647,22000
6648,23000
6649,50000
6650,45000
6651,28000
6652,20000
6653,27000
6654,21000
6655,22000
6656,33000
6657,35000
6658,22000
6659,25000
6660,20000
6661,28000
6662,27000
6663,26000
6664,45000
6665,27999
6666,25000
6667,30000
6668,39999
6669,27000
6670,26000
6671,28000
6672,45000
6673,11000
6674,24000
6675,21000
6676,32000
6677,48000
6678,25000
6679,20000
6680,18000
6681,20000
6682,48000
6683,15000
6684,28000
6685,37999
6686,25000
6687,21000
6688,27999
6689,23000
6690,29000
6691,26000
6692,25000
6693,40000
6694,25000
6695,22000
6696,45000
6697,25000
6698,28000
6699,20000
6700,28000
6701,26000
6702,22000
6703,38000
6704,20000
6705,23000
6706,30000
6707,25000
6708,20000
6709,32000
6710,30000
6711,48000
6712,28000
6713,50000
6714,30000
6715,25000
6716,25000
6717,23000
6718,25000
6719,25000
6720,25000
6721,23000
6722,36000
6723,23000
6724,30000
6725,50000
6726,25000
6727,30000
6728,30000
6729,28000
6730,28000
6731,25000
6732,26000
6733,22000
6734,50000
6735,30000
6736,25000
6737,22000
6738,25000
6739,35000
6740,47500
6741,25000
6742,550000
6743,22000
6744,55000
6745,17000
6746,23000
6747,25000
6748,28000
6749,25000
6750,22000
6751,23000
6752,65000
6753,35000
6754,30000
6755,24000
6756,22000
6757,28000
6758,30000
6759,40000
6760,25000
6761,25000
6762,35000
6763,30000
6764,36000
6765,42499
6766,35000
6767,30000
6768,32000
6769,23000
6770,35000
6771,19999
6772,70000
6773,25000
6774,65000
6775,28000
6776,25000
6777,25000
6778,25000
6779,35000
6780,35000
6781,25000
6782,23500
6783,25000
6784,65000
6785,70000
6786,30000
6787,20000
6788,28000
6789,25000
6790,26000
6791,28000
6792,28000
6793,30000
6794,42000
6795,26000
6796,26000
6797,25000
6798,35000
6799,28000
6800,26000
6801,85000
6802,24000
6803,25000
6804,25000
6805,25000
6806,23000
6807,25000
6808,28000
6809,30000
6810,28000
6811,20000
6812,28000
6813,30000
6814,32500
6815,28000
6816,34999
6817,60000
6818,45000
6819,25000
6820,35000
6821,25000
6822,18000
6823,20000
6824,25000
6825,20000
6826,45000
6827,20000
6828,45000
6829,23000
6830,23000
6831,30000
6832,27000
6833,28000
6834,28000
6835,17600
6836,35000
6837,24000
6838,23000
6839,33000
6840,38000
6841,25000
6842,23000
6843,20000
6844,24000
6845,25000
6846,18000
6847,25000
6848,22000
6849,30000
6850,17000
6851,23000
6852,25000
6853,25000
6854,35000
6855,18000
6856,55000
6857,45000
6858,25000
6859,34999
6860,28000
6861,33000
6862,20000
6863,50000
6864,25000
6865,23000
6866,25000
6867,29000
6868,23000
6869,25000
6870,60000
6871,25000
6872,25000
6873,48000
6874,25000
6875,26000
6876,25000
6877,23000
6878,20000
6879,27999
6880,45000
6881,28000
6882,75000
6883,25000
6884,25000
6885,25000
6886,35000
6887,28000
6888,35000
6889,28000
6890,25000
6891,25000
6892,25000
6893,26000
6894,25000
6895,32500
6896,20000
6897,100000
6898,29000
6899,38000
6900,30000
6901,25000
6902,25000
6903,24000
6904,38000
6905,23000
6906,25000
6907,25000
6908,30000
6909,20000
6910,38000
6911,25000
6912,50000
6913,45000
6914,25000
6915,28000
6916,15000
6917,25000
6918,26000
6919,25000
6920,25000
6921,26000
6922,26000
6923,23000
6924,20000
6925,20000
6926,25000
6927,20000
6928,23000
6929,25000
6930,60000
6931,26000
6932,20000
6933,25000
6934,25999
6935,30000
6936,25000
6937,25000
6938,250000
6939,20000
6940,25000
6941,55000
6942,27000
6943,25000
6944,30000
6945,26000
6946,25000
6947,23000
6948,25000
6949,70000
6950,30000
6951,50000
6952,23000
6953,30000
6954,24000
6955,20000
6956,15000
6957,27000
6958,22000
6959,32000
6960,20000
6961,30000
6962,16500
6963,25000
6964,30000
6965,21500
6966,60000
6967,30000
6968,20000
6969,23000
6970,25000
6971,33000
6972,20000
6973,25000
6974,30000
6975,26000
6976,28000
6977,25000
6978,57999
6979,28000
6980,23000
6981,32499
6982,100000
6983,30000
6984,22999
6985,20000
6986,20999
6987,25000
6988,30000
6989,25000
6990,15000
6991,20000
6992,23000
6993,80000
6994,55000
6995,25000
6996,23000
6997,26000
6998,20999
6999,28000
7000,30000
7001,25000
7002,35000
7003,25000
7004,21000
7005,60000
7006,23000
7007,118000
7008,26000
7009,69000
7010,22000
7011,26000
7012,40000
7013,25000
7014,22000
7015,25000
7016,20000
7017,40000
7018,25000
7019,20000
7020,23000
7021,75000
7022,25000
7023,26000
7024,28000
7025,23000
7026,16000
7027,25000
7028,25000
7029,65000
7030,23000
7031,25000
7032,65000
7033,24000
7034,28000
7035,35000
7036,38000
7037,57999
7038,20000
7039,25000
7040,17000
7041,23000
7042,25000
7043,35000
7044,28000
7045,18000
7046,25000
7047,26000
7048,65000
7049,35000
7050,45000
7051,25000
7052,20000
7053,50000
7054,25000
7055,28000
7056,28000
7057,23000
7058,35000
7059,23000
7060,30000
7061,18000
7062,120000
7063,25000
7064,25000
7065,24000
7066,25000
7067,25000
7068,35000
7069,23000
7070,26000
7071,150000
7072,60000
7073,30000
7074,27000
7075,25000
7076,20000
7077,120000
7078,20000
7079,38000
7080,25000
7081,23000
7082,25000
7083,18000
7084,25000
7085,20000
7086,32000
7087,26000
7088,28000
7089,28000
7090,40000
7091,29800
7092,15000
7093,22000
7094,60000
7095,44000
7096,100000
7097,22000
7098,26000
7099,25000
7100,22000
7101,32000
7102,25000
7103,23000
7104,100000
7105,27000
7106,32000
7107,25000
7108,28000
7109,31999
7110,35000
7111,30000
7112,25000
7113,25000
7114,22000
7115,20000
7116,20000
7117,45000
7118,28000
7119,22000
7120,18000
7121,20000
7122,28000
7123,32000
7124,35000
7125,23000
7126,25000
7127,30000
7128,28000
7129,28000
7130,38000
7131,35000
7132,25000
7133,28000
7134,22000
7135,16000
7136,25000
7137,85000
7138,28000
7139,23000
7140,170000
7141,25000
7142,25000
7143,48000
7144,25000
7145,23000
7146,22000
7147,25000
7148,28000
7149,25000
7150,25000
7151,20000
7152,28000
7153,25000
7154,20000
7155,32000
7156,23000
7157,22500
7158,22000
