INDEX,RENT
3396,45321.046095238096
3397,34484.378
3398,35537.156
3399,23650.151066666665
3400,16449.178
3401,19345.882
3402,55704.058
3403,24439.719666666668
3404,29821.94314285714
3405,19313.968
3406,30711.745047619046
3407,19350.11
3408,24228.785333333333
3409,20111.85
3410,19760.43
3411,11495.188
3412,30331.162
3413,24342.3
3414,26797.732
3415,28761.552
3416,30932.77
3417,28197.756666666668
3418,26501.574
3419,17900.586
3420,29964.45
3421,28623.37
3422,29777.996
3423,25907.17
3424,25569.998
3425,21695.0
3426,98856.876
3427,43694.12
3428,37645.796
3429,21083.49
3430,36008.0
3431,23516.828
3432,23793.116
3433,41450.732
3434,33549.194
3435,45496.15
3436,26329.752
3437,24054.514
3438,20222.104
3439,30595.792
3440,38241.102
3441,20107.586
3442,93939.432
3443,32914.298
3444,21032.992
3445,25243.0
3446,32323.06171428571
3447,43145.182
3448,21502.584
3449,25641.596
3450,24130.932
3451,42780.798
3452,26536.390666666663
3453,16110.4
3454,22312.596
3455,17195.874
3456,27090.482
3457,28165.96
3458,22424.356
3459,20705.716
3460,22011.866666666665
3461,19610.024
3462,19189.906
3463,41167.70273333333
3464,24567.6
3465,31276.674
3466,48940.562
3467,19895.56
3468,35519.32
3469,17430.072
3470,26283.59866666667
3471,22476.306
3472,23401.5
3473,31341.304
3474,25852.712
3475,23770.898
3476,104369.578
3477,50573.102
3478,28667.0
3479,24452.198
3480,24610.66
3481,23221.642666666667
3482,30800.252
3483,24819.696
3484,29260.384
3485,25931.498
3486,33056.372
3487,25909.232333333337
3488,23583.817333333332
3489,20408.946666666667
3490,26020.066666666666
3491,25333.6
3492,20765.626
3493,30829.798
3494,51102.424
3495,28922.0
3496,25435.100000000002
3497,28202.396
3498,26579.006
3499,18333.74
3500,28316.47866666667
3501,34421.738
3502,25354.94
3503,29782.98
3504,48126.392
3505,28305.798
3506,21491.044
3507,25650.960666666673
3508,24116.019333333334
3509,16940.129333333334
3510,34146.95666666667
3511,22656.976
3512,22604.180666666663
3513,19721.144666666667
3514,28933.226
3515,21023.02
3516,39329.955428571426
3517,27589.188
3518,43405.912
3519,26105.575333333334
3520,25525.998
3521,26069.916
3522,48607.686
3523,31441.452666666668
3524,25305.904
3525,22606.794
3526,26913.57
3527,24948.4
3528,25248.482
3529,43223.986
3530,44159.83735714286
3531,41932.3
3532,22940.23857142857
3533,35065.798
3534,46018.596
3535,20073.878
3536,22558.884
3537,22881.258
3538,32213.4
3539,26282.366
3540,19713.036
3541,25362.668
3542,24917.856666666667
3543,51874.85
3544,30880.578
3545,19561.384
3546,42260.972
3547,50021.834
3548,20981.994
3549,31871.873333333337
3550,16683.474
3551,41647.788
3552,17522.52
3553,21210.79
3554,33669.942
3555,24588.688
3556,65869.126
3557,28928.028
3558,27770.398
3559,20170.712
3560,24249.6
3561,25840.996
3562,30021.394
3563,27056.0
3564,24721.23086666667
3565,30162.721333333335
3566,26729.404
3567,21109.076
3568,29096.476
3569,29769.588
3570,20160.756
3571,21844.438
3572,25500.874
3573,19591.745333333332
3574,13002.194
3575,29976.072
3576,32281.715999999997
3577,15240.478
3578,25622.094
3579,26031.504
3580,24269.01
3581,14771.198
3582,74674.948
3583,26865.658
3584,45135.98
3585,18544.536
3586,21392.898
3587,27181.622666666663
3588,22930.47
3589,41610.61
3590,19461.974
3591,24859.064
3592,27786.556
3593,23841.622
3594,46484.126
3595,24958.48
3596,31973.766
3597,28759.237999999998
3598,28448.6
3599,23285.716
3600,35575.68533333333
3601,33101.798
3602,19722.91
3603,24748.182
3604,19891.797333333332
3605,41359.694
3606,24216.156
3607,18942.156
3608,49599.7
3609,25742.048
3610,24215.392
3611,27982.8
3612,23856.052
3613,27242.244
3614,51923.128666666664
3615,12878.756
3616,47801.86847619047
3617,18629.442666666666
3618,25473.4
3619,36776.888
3620,20194.0
3621,24534.838
3622,37333.332
3623,31561.8
3624,24319.446
3625,32574.584
3626,27320.966
3627,26176.0
3628,24715.21
3629,20441.198
3630,31884.784
3631,26179.10190476191
3632,17033.85
3633,28335.39
3634,33603.434
3635,19740.076
3636,42526.968
3637,22919.506
3638,53543.119
3639,27910.93
3640,17793.2
3641,22955.03
3642,29443.193333333333
3643,21050.59523809523
3644,37125.888
3645,29745.187333333335
3646,26788.8
3647,23996.2
3648,25370.516
3649,17609.822
3650,26676.596
3651,25699.18
3652,33960.14026666667
3653,24590.99914285714
3654,27133.744
3655,28213.278666666665
3656,23220.848000000005
3657,18912.432
3658,27100.012
3659,31113.206
3660,24309.387566666668
3661,96355.2
3662,25641.9
3663,25300.186
3664,24652.8
3665,22864.11
3666,26778.0
3667,34423.378
3668,24792.528
3669,71183.36933333335
3670,24656.8
3671,29573.966666666664
3672,23756.978
3673,27436.394
3674,20511.986
3675,33552.94566666666
3676,29850.85
3677,28380.798
3678,24897.302666666666
3679,35821.946
3680,27081.55
3681,32478.222666666665
3682,19800.402
3683,7728.374
3684,62438.904
3685,32920.348
3686,25633.552
3687,35683.4
3688,128307.122
3689,23207.782666666662
3690,29233.014
3691,32536.022
3692,23214.584
3693,23874.67
3694,21673.714
3695,17406.558
3696,28364.688285714285
3697,25778.796
3698,32972.724
3699,115613.056
3700,20514.446
3701,48373.1835
3702,57698.304
3703,35249.482
3704,29514.242
3705,28794.960666666673
3706,24717.998
3707,63959.194
3708,24142.398
3709,28205.864
3710,24712.998
3711,22691.695333333337
3712,32856.742
3713,136781.174
3714,36890.988
3715,27855.545333333335
3716,16469.849333333335
3717,25734.0
3718,31295.042666666668
3719,18987.092
3720,24511.196
3721,53580.8
3722,29695.518
3723,16107.375
3724,39873.78
3725,26620.598
3726,19635.27
3727,47828.966
3728,28150.876
3729,26378.986000000004
3730,15318.922
3731,28890.089333333333
3732,24683.714
3733,23689.18
3734,25438.768
3735,28475.784
3736,21684.8
3737,21424.27
3738,26779.754
3739,26151.348666666665
3740,47185.376
3741,72942.5478
3742,30052.16933333333
3743,23138.69
3744,27857.2
3745,59934.336
3746,30666.0
3747,19943.8
3748,35780.306
3749,23158.854666666663
3750,25637.664
3751,119531.964
3752,33228.196
3753,31272.72
3754,25906.884
3755,21298.448
3756,27270.262
3757,25175.286
3758,21772.33209523809
3759,49471.393200000006
3760,25560.78
3761,25628.996
3762,22057.169333333335
3763,25626.622
3764,31687.57
3765,21657.4
3766,24950.192
3767,23821.494
3768,45279.13333333333
3769,31299.58
3770,16834.925199999998
3771,29927.34
3772,29262.138
3773,24678.93333333333
3774,24522.098
3775,31095.958
3776,24731.0
3777,28373.398
3778,26646.488
3779,54223.752
3780,23705.724
3781,25986.439333333332
3782,51888.516
3783,27777.682
3784,28801.566
3785,23935.99
3786,26639.540580952384
3787,38477.996666666666
3788,31856.8
3789,24751.4
3790,34855.958
3791,19357.426
3792,23585.338
3793,18671.9
3794,22962.196
3795,21531.599333333335
3796,26415.516
3797,20312.659333333333
3798,29692.622
3799,25098.186
3800,25131.778
3801,21220.295
3802,24875.118666666665
3803,22544.916666666664
3804,26813.386
3805,35267.788
3806,23515.622
3807,23151.81
3808,10156.684
3809,27718.795166666663
3810,16722.2
3811,24337.3
3812,24415.796
3813,28524.6
3814,25738.126
3815,20453.6
3816,49151.036
3817,26538.556
3818,41129.974
3819,41695.248
3820,23134.284
3821,25956.4
3822,41211.71933333333
3823,24109.800285714286
3824,33693.359
3825,29707.154
3826,21761.2586
3827,24820.407333333333
3828,27541.659
3829,29416.596
3830,31660.62066666667
3831,26717.984
3832,27703.71816666667
3833,25783.2
3834,19618.172
3835,25288.1
3836,20766.784
3837,24394.112
3838,29095.772
3839,26588.532
3840,26859.794
3841,26040.996
3842,29103.0
3843,29100.248
3844,21458.4
3845,20373.076
3846,27493.392
3847,25106.639333333333
3848,21032.398
3849,23377.634
3850,27376.862
3851,27147.996
3852,23310.84733333333
3853,38704.296
3854,27576.122
3855,46080.69
3856,49629.992
3857,21058.098
3858,6348.0
3859,14614.6
3860,14970.948666666665
3861,26169.533333333333
3862,33791.8
3863,33105.588
3864,29310.6
3865,23314.67
3866,23992.068
3867,75944.5
3868,24521.59
3869,45279.925333333325
3870,28759.994
3871,32314.074
3872,21349.6
3873,32115.06666666667
3874,23382.012
3875,27067.994
3876,32035.77
3877,30260.666
3878,22265.614
3879,18994.18
3880,28591.2
3881,32972.572
3882,27014.154
3883,24753.688
3884,14950.154
3885,17315.24
3886,24673.524666666664
3887,50936.33933333334
3888,25966.19
3889,23869.97
3890,42002.554
3891,27526.384
3892,26612.066666666666
3893,31102.124666666663
3894,29805.0
3895,101573.392
3896,27112.364
3897,20502.914
3898,26331.528
3899,28019.818
3900,42401.372
3901,26502.154
3902,20802.08
3903,27280.598
3904,26556.33
3905,25104.712
3906,21696.69
3907,30774.766
3908,26848.998
3909,28408.426
3910,16005.836
3911,28019.74
3912,25796.49
3913,25954.192
3914,27371.498
3915,27236.172
3916,21326.96
3917,34112.172
3918,21385.758
3919,41714.046
3920,28162.148666666668
3921,24505.546
3922,23729.258
3923,25396.36666666667
3924,31196.792
3925,22790.572
3926,84145.496
3927,22289.906
3928,20768.052
3929,19664.06914285714
3930,62634.444
3931,29917.0
3932,37438.92533333333
3933,26365.998
3934,22479.4
3935,22080.577333333335
3936,28361.672
3937,22272.2
3938,25407.003033333334
3939,24260.376
3940,24265.282666666673
3941,29224.076
3942,26212.063333333335
3943,64963.882
3944,22750.898
3945,20655.792
3946,112775.685
3947,31569.0
3948,8106.966
3949,48198.346
3950,33489.14
3951,39740.184
3952,24565.64733333333
3953,31411.328
3954,31718.868166666667
3955,21851.246
3956,19583.902380952382
3957,40357.844
3958,65309.172
3959,28682.998
3960,22637.068
3961,27782.194
3962,20620.714
3963,19866.928
3964,29630.524666666664
3965,23265.4
3966,32184.7
3967,29914.998
3968,22676.358
3969,29750.266666666666
3970,32440.39
3971,22702.596
3972,28207.58
3973,20652.006
3974,26377.0
3975,25864.998
3976,36084.716
3977,17169.958
3978,55265.998
3979,26259.31
3980,44948.662
3981,30882.808
3982,17592.572
3983,18377.504
3984,35934.466
3985,15925.918
3986,26586.46
3987,15355.958
3988,25673.192
3989,38002.396
3990,22877.454
3991,30024.781999999996
3992,23142.194
3993,29515.542857142857
3994,23546.979365079365
3995,21221.772
3996,20647.738
3997,19660.172
3998,25206.778833333334
3999,22276.2
4000,19327.852
4001,65008.0
4002,23691.998
4003,26033.086
4004,22890.698
4005,24327.232
4006,18455.06666666667
4007,18821.42
4008,14852.065333333334
4009,29040.6
4010,51835.94276666666
4011,27285.72
4012,21330.392
4013,32044.798
4014,35713.56
4015,28299.8
4016,21596.076
4017,55292.90266666667
4018,28158.36533333333
4019,19609.094
4020,25078.394
4021,70742.684
4022,17516.692
4023,18272.494
4024,25776.084
4025,22809.292
4026,38188.685
4027,38595.548
4028,31049.998
4029,21051.806
4030,22188.796
4031,22478.55
4032,28541.2
4033,20273.0
4034,25987.808
4035,34243.638
4036,49946.134
4037,26523.443619047615
4038,23025.918
4039,20783.4
4040,25606.448666666663
4041,21638.182
4042,28393.758
4043,38811.396
4044,101145.966
4045,21951.844
4046,25816.93857142857
4047,25692.986
4048,46541.74
4049,24853.314
4050,23167.8
4051,70186.796
4052,20191.983047619047
4053,22595.176
4054,17686.478
4055,23583.437333333335
4056,84316.742
4057,34305.56
4058,25933.324
4059,40969.988
4060,28123.601333333332
4061,21507.818
4062,30102.464
4063,17915.204
4064,23173.0
4065,24475.329
4066,20506.596
4067,44763.282
4068,17279.237142857142
4069,30009.99
4070,23886.672
4071,30261.50933333333
4072,22822.716666666664
4073,28326.2
4074,37735.47
4075,37942.988
4076,22441.221333333335
4077,35025.698
4078,23311.383333333335
4079,26650.6
4080,46037.998
4081,100404.922
4082,54632.05
4083,47835.652833333326
4084,23176.972
4085,39558.35466666667
4086,43310.568
4087,26268.07
4088,26623.066
4089,24416.2
4090,26911.2
4091,30984.664666666664
4092,22020.904
4093,18423.29
4094,22845.334333333332
4095,26280.0
4096,13621.090666666669
4097,22325.412
4098,24290.298
4099,26382.976
4100,43236.244
4101,34039.91966666666
4102,25266.733333333334
4103,19465.152
4104,40182.496
4105,43761.2
4106,27152.72
4107,36313.6
4108,21776.07
4109,25471.882
4110,39495.99
4111,31055.518
4112,46485.886
4113,24495.53
4114,19803.083333333336
4115,24820.154
4116,21390.202
4117,28395.345666666668
4118,18123.0
4119,24068.574
4120,25390.05
4121,30994.782
4122,23882.92
4123,21799.658
4124,20503.0
4125,23089.884
4126,23262.4
4127,38192.99
4128,26132.676
4129,76014.254
4130,48093.37066666666
4131,22036.476
4132,22780.602
4133,27912.88
4134,21675.918
4135,32992.994
4136,19612.164
4137,43219.41133333334
4138,36159.695
4139,24744.466666666667
4140,33754.192
4141,32080.39
4142,12748.678
4143,27296.784
4144,28150.992
4145,29265.872
4146,21824.558
4147,18218.34
4148,23967.358
4149,21092.145333333337
4150,27786.86
4151,19805.8
4152,31186.194
4153,34881.17
4154,22263.34
4155,40947.458
4156,47034.988
4157,21062.8
4158,27260.1
4159,26943.63333333333
4160,17136.69
4161,24655.184
4162,22491.198
4163,19649.864
4164,21548.476
4165,28832.542
4166,23451.69
4167,23634.648
4168,28632.335904761905
4169,26187.964
4170,24446.494
4171,30566.658666666666
4172,37334.686
4173,32515.2
4174,32506.974
4175,22774.192
4176,22610.732
4177,21009.4
4178,52804.562
4179,25230.242
4180,32429.788
4181,19953.562
4182,31534.6
4183,29971.544
4184,30160.6
4185,23489.3545
4186,22816.95466666667
4187,65546.25
4188,25067.934
4189,18538.382299999997
4190,35422.996
4191,44815.136
4192,136314.237
4193,17952.398
4194,20965.182
4195,24945.8
4196,30065.0
4197,23498.996
4198,19719.202
4199,25491.6
4200,23270.06666666667
4201,27776.964
4202,42241.703
4203,49679.64833333334
4204,23208.778
4205,22941.53
4206,22615.2
4207,25582.358
4208,22699.536666666667
4209,30753.362
4210,99363.546
4211,20163.098
4212,35381.326
4213,21558.97666666667
4214,23820.0
4215,27021.762
4216,25669.168
4217,37362.91
4218,49380.798
4219,29393.4185
4220,24679.987833333336
4221,69297.48
4222,26806.512
4223,40945.282
4224,29726.28
4225,25796.366
4226,40449.70466666667
4227,33483.044
4228,22811.85
4229,47622.734
4230,21047.1
4231,28918.282
4232,18832.664
4233,81657.43266666666
4234,22635.2868
4235,25348.398
4236,35533.752
4237,30729.936
4238,24774.93
4239,15486.024
4240,22556.562
4241,33246.298
4242,19164.536
4243,22636.434095238095
4244,21855.454
4245,36411.2
4246,18787.178
4247,24213.0
4248,16101.772
4249,21840.8
4250,23136.536
4251,26739.998
4252,22001.546
4253,25314.508
4254,28778.8
4255,19689.996
4256,33415.8
4257,20998.872
4258,16979.58
4259,25107.107333333333
4260,39908.31
4261,23773.562666666665
4262,22425.4
4263,23790.098
4264,16151.812
4265,55937.076
4266,26785.176
4267,23483.232
4268,30963.116
4269,27252.563523809527
4270,42689.398
4271,27510.0
4272,31286.998
4273,81376.316
4274,24548.044
4275,24826.074
4276,11506.746
4277,28851.634857142857
4278,26574.217333333338
4279,39692.598
4280,25322.396
4281,21958.97333333333
4282,25380.0
4283,48546.884
4284,12737.328
4285,20759.4
4286,36865.274666666664
4287,34285.68
4288,30923.4
4289,23899.23
4290,23465.62
4291,35155.976
4292,22571.92
4293,23443.598
4294,41627.772
4295,23368.004
4296,36612.238
4297,31208.0
4298,23146.578
4299,38772.125
4300,35111.95
4301,24604.196
4302,23375.306
4303,128526.43566666666
4304,23519.2
4305,28204.156
4306,25221.586
4307,19938.418
4308,28473.8
4309,21029.4
4310,54392.74266666667
4311,24914.796
4312,31199.0
4313,15974.494
4314,27058.958
4315,16932.7
4316,22426.63
4317,27353.274
4318,22925.66
4319,25777.856
4320,26116.05
4321,36240.186
4322,48267.792
4323,26969.704
4324,21468.728
4325,29857.942
4326,25092.2
4327,23569.190666666665
4328,50074.36
4329,24574.468
4330,27010.766
4331,22640.482
4332,23779.488
4333,24346.425666666662
4334,259678.408
4335,20090.418
4336,35384.798
4337,20706.46
4338,21847.568
4339,26453.2
4340,27808.098
4341,47624.572
4342,59763.972
4343,25618.686666666665
4344,26545.0
4345,99968.19
4346,25970.55416666667
4347,36497.078
4348,34035.93333333333
4349,52026.986800000006
4350,25780.466
4351,18150.044
4352,25291.0
4353,23483.594
4354,32620.335333333333
4355,32916.18
4356,26575.157333333333
4357,25923.8
4358,24116.281333333336
4359,28699.881
4360,24584.098
4361,25227.62
4362,28155.264
4363,27408.105333333337
4364,25086.61
4365,28574.776
4366,25889.196
4367,32899.402
4368,30354.45
4369,34936.794
4370,20691.46066666667
4371,21687.42
4372,16725.61657142857
4373,24352.962
4374,27296.474
4375,38685.52733333334
4376,20243.388
4377,24288.352
4378,22857.942857142858
4379,59079.926
4380,47410.54866666666
4381,29086.0
4382,25253.0
4383,80081.012
4384,35831.444
4385,20490.238666666664
4386,24613.833333333332
4387,38021.0
4388,29352.396
4389,20407.974
4390,65557.076
4391,19404.988
4392,20243.533333333333
4393,21221.188
4394,10801.754
4395,25449.97333333333
4396,20751.656
4397,17803.15
4398,26473.674
4399,35889.084
4400,21626.25
4401,24797.4
4402,30797.356
4403,23472.8
4404,31707.702
4405,20251.028
4406,23445.498
4407,25893.76
4408,22365.25
4409,19042.758
4410,36344.79
4411,29400.192
4412,21497.222
4413,23729.776
4414,52527.756642857144
4415,18453.54
4416,37749.546
4417,23361.552
4418,27601.866666666672
4419,39512.648
4420,23094.274
4421,28583.94
4422,22883.022
4423,65737.564
4424,18387.2
4425,23684.916
4426,21888.177099999997
4427,21734.99
4428,26878.206
4429,86748.98
4430,23183.8
4431,22095.627999999997
4432,20860.67685714286
4433,38169.944
4434,40357.894
4435,21440.8695
4436,43959.968
4437,21280.972
4438,35513.996
4439,24768.244
4440,20080.538666666667
4441,18397.83
4442,16383.884
4443,39240.966
4444,27083.496
4445,25464.157333333333
4446,25242.0
4447,21530.092
4448,22251.578
4449,29055.642
4450,32615.52
4451,23637.09
4452,27563.54666666667
4453,35893.434
4454,25299.484
4455,27564.0
4456,12099.370190476191
4457,39250.274
4458,42734.39
4459,15760.856
4460,45469.01933333334
4461,28900.9938
4462,29562.298
4463,98987.532
4464,125990.354
4465,27058.98
4466,21622.776
4467,27909.6
4468,24701.9
4469,51788.672
4470,18804.232
4471,20759.41
4472,98465.6
4473,25485.79
4474,19377.058
4475,31604.342
4476,28085.93
4477,25411.0
4478,44517.98
4479,17604.148
4480,50099.948
4481,26105.162666666663
4482,31047.288
4483,23091.908666666663
4484,13611.482
4485,35280.547523809546
4486,25027.551333333337
4487,24454.598
4488,32863.228
4489,22634.748
4490,82182.732
4491,22188.107333333337
4492,27139.842
4493,22181.666
4494,26128.894
4495,23261.996
4496,47745.10133333334
4497,46505.474
4498,27456.386
4499,29296.504
4500,23597.926
4501,28622.73
4502,30956.594
4503,30130.396
4504,22420.192
4505,24340.4
4506,24335.6
4507,19403.796
4508,21859.99
4509,16714.0
4510,27267.312
4511,28347.389333333333
4512,16422.916
4513,31217.206
4514,24596.467999999993
4515,23573.91
4516,25935.884000000005
4517,32147.41933333333
4518,17234.072
4519,30968.61133333333
4520,17831.524
4521,31190.939
4522,20823.42
4523,16633.164
4524,18787.555333333337
4525,71067.992
4526,43711.96
4527,58127.882
4528,24587.464
4529,21818.048666666666
4530,27408.866666666665
4531,28262.174000000003
4532,24632.650666666665
4533,23909.14
4534,31266.958
4535,28943.918
4536,28433.872
4537,21805.028
4538,73542.264
4539,35947.884
4540,12546.898
4541,25524.0
4542,40053.226
4543,23025.22333333333
4544,31531.398
4545,18409.398
4546,22139.9
4547,23496.156
4548,25239.72333333333
4549,16323.48
4550,38764.22266666666
4551,66579.672
4552,27059.192
4553,26532.831333333335
4554,17928.64
4555,27106.158
4556,29447.746
4557,27457.232
4558,23707.2
4559,19981.39
4560,27681.092666666667
4561,21224.158
4562,25407.996
4563,33883.176
4564,21635.0
4565,27876.333333333332
4566,111740.374
4567,36317.30466666667
4568,24359.555333333334
4569,34696.116
4570,24133.92266666667
4571,38711.96
4572,31932.0
4573,25186.394
4574,23900.36
4575,33085.73961904762
4576,59187.312
4577,44111.974
4578,20282.378
4579,29192.95
4580,25699.386
4581,18821.848
4582,24809.513333333332
4583,23165.44
4584,27461.41
4585,22044.164666666664
4586,25674.46733333333
4587,32202.28238095238
4588,15794.2
4589,26650.715333333337
4590,24572.536
4591,38530.15
4592,21574.914
4593,38100.654
4594,25081.184
4595,69448.386
4596,39627.158
4597,56856.382
4598,39556.4
4599,29609.094
4600,24688.834126984115
4601,28133.164
4602,25437.278
4603,30210.59
4604,17038.644
4605,25807.155333333332
4606,26642.976
4607,43225.078
4608,32039.958
4609,37706.432
4610,23737.911
4611,30593.834
4612,35020.33
4613,24028.514
4614,25990.894
4615,25458.374
4616,46663.966
4617,76212.33
4618,33246.746
4619,16717.78
4620,27877.802
4621,24804.18
4622,33109.882
4623,29793.8
4624,36129.366
4625,15156.936
4626,27787.768
4627,23185.344
4628,44961.416
4629,38020.72933333334
4630,39393.078799999996
4631,17078.79
4632,25868.384
4633,13750.27
4634,25946.95
4635,27573.909333333337
4636,31418.05
4637,108430.372
4638,22622.232
4639,24522.93
4640,19374.574
4641,28700.2
4642,17932.28
4643,14785.446
4644,26364.922
4645,21183.998
4646,32360.264666666662
4647,27882.947666666663
4648,31158.562
4649,29332.478
4650,23375.2
4651,13141.28
4652,20609.38466666667
4653,34142.386
4654,24791.3
4655,34196.182
4656,25945.2
4657,93920.74
4658,26787.466666666664
4659,15896.758
4660,21473.8
4661,39958.146
4662,17572.99
4663,19769.0
4664,18848.6
4665,24444.328
4666,13826.746
4667,35073.198
4668,40420.398
4669,22892.148
4670,27139.132
4671,253683.998
4672,30694.972
4673,29316.398
4674,27072.069333333333
4675,20621.244
4676,25600.982
4677,48024.074
4678,45849.32228571428
4679,22827.138
4680,10614.364
4681,30304.733333333334
4682,78137.998
4683,24028.184
4684,24195.884
4685,20246.596
4686,21894.588
4687,22897.128
4688,29494.792
4689,41572.684
4690,16938.980571428572
4691,32699.87
4692,22609.054
4693,60296.862
4694,27235.8
4695,16454.37
4696,23548.576666666664
4697,30642.932
4698,37388.408
4699,48062.606
4700,15743.4
4701,20691.4
4702,27991.84503333333
4703,27257.776
4704,26391.798
4705,39996.778
4706,24048.164666666664
4707,26132.44933333333
4708,22904.496
4709,18247.158
4710,26057.998000000003
4711,13142.066666666668
4712,26422.2
4713,27829.391238095242
4714,44900.0
4715,39366.0
4716,27302.064
4717,22284.202
4718,25723.588
4719,24567.24
4720,22154.86
4721,20502.574
4722,19758.152
4723,23893.604
4724,27407.948
4725,65687.242
4726,20704.374
4727,29856.912
4728,23832.2
4729,18429.604
4730,33866.522
4731,23712.592
4732,17019.552
4733,26392.756
4734,20904.0
4735,35448.624
4736,30586.242
4737,30130.19
4738,27286.592
4739,23611.018
4740,25574.56666666667
4741,28183.32
4742,20582.156666666666
4743,27680.028
4744,20851.388
4745,50929.047000000006
4746,25175.628
4747,22145.198
4748,33783.0
4749,50531.586
4750,26100.94266666667
4751,29415.954
4752,63919.876
4753,20862.72
4754,22683.798
4755,85487.7
4756,18364.396
4757,144091.774
4758,27376.778
4759,19849.088
4760,21893.39
4761,25112.556
4762,42173.39
4763,25032.034
4764,25324.796
4765,341417.26
4766,27437.629333333334
4767,20408.778
4768,30921.716
4769,49542.55
4770,21367.462
4771,27859.694
4772,32761.8
4773,25071.57516666667
4774,26124.986
4775,24997.198
4776,23524.996
4777,22247.49
4778,34909.2
4779,28142.988571428567
4780,16199.597333333331
4781,23800.036
4782,27214.798
4783,22843.706
4784,27163.462
4785,22666.348
4786,19204.1485
4787,24780.972
4788,31049.6
4789,28878.554
4790,24935.37
4791,25750.234
4792,26261.976
4793,32648.952
4794,26402.066
4795,48526.175333333325
4796,32828.38
4797,14835.333333333334
4798,43429.944
4799,10495.196
4800,32357.436
4801,16696.666666666664
4802,21114.818
4803,29348.45866666667
4804,22812.186
4805,21996.624
4806,42514.208
4807,24749.594666666668
4808,23148.426
4809,28973.576
4810,25633.48
4811,21867.621999999996
4812,22116.076
4813,9512.934
4814,45245.678
4815,62791.572
4816,21251.406
4817,22057.786
4818,11580.056
4819,24496.626
4820,27883.694
4821,24646.35
4822,27877.984
4823,22619.304
4824,51302.94142857143
4825,26513.388
4826,48621.57
4827,45878.99666666667
4828,29205.202285714287
4829,23211.006
4830,22095.6
4831,20562.898
4832,27266.184
4833,31583.2
4834,15041.548
4835,23338.496
4836,35186.865904761915
4837,36640.66066666666
4838,32932.08333333333
4839,26390.256
4840,13349.354
4841,32659.606
4842,24176.086
4843,26252.54
4844,19189.03
4845,33555.48
4846,174351.74
4847,20007.734
4848,19742.596
4849,27628.333333333332
4850,29238.02666666667
4851,45171.432
4852,22305.26266666667
4853,101647.9544
4854,18966.754
4855,28415.29
4856,41575.876
4857,23090.2
4858,27702.398
4859,22249.687333333335
4860,22926.322
4861,31780.88866666667
4862,73014.952
4863,42307.888
4864,21074.8
4865,51927.952
4866,14111.76
4867,82642.874
4868,56320.196
4869,27160.598
4870,36501.952
4871,50275.694
4872,28217.874
4873,132012.2
4874,22759.424
4875,25425.404
4876,32019.494095238097
4877,20088.366
4878,23192.818
4879,25669.107333333337
4880,39227.464
4881,22866.798
4882,19821.16
4883,25687.894
4884,30977.2
4885,88251.921
4886,28284.173333333336
4887,20933.014
4888,30528.91
4889,19234.866
4890,20942.84
4891,16869.506
4892,21618.122
4893,24494.276
4894,47852.863
4895,19598.4
4896,29729.0
4897,108045.92713333333
4898,20981.04
4899,34726.355333333326
4900,31753.303333333333
4901,24533.132
4902,21573.576
4903,25292.2
4904,24408.261333333336
4905,33381.988
4906,36245.078
4907,23955.266
4908,31365.196952380957
4909,27212.922
4910,23479.055333333334
4911,24592.526
4912,18037.326
4913,31281.056666666667
4914,75625.958
4915,40113.443
4916,22488.474
4917,19066.362
4918,29353.8
4919,26239.164666666664
4920,24835.844
4921,25002.444
4922,23050.619333333332
4923,26333.0
4924,22345.76466666667
4925,38001.392
4926,24824.156
4927,24078.09
4928,24280.114
4929,29039.17
4930,21346.698
4931,24347.58
4932,29345.896
4933,24057.926
4934,22852.408
4935,43625.652666666654
4936,44336.564
4937,30450.598
4938,23430.838
4939,25124.747999999996
4940,44153.19
4941,24367.566
4942,24157.166
4943,23958.744
4944,23716.526
4945,21219.94
4946,13832.560666666668
4947,29976.958
4948,38471.944
4949,21970.154
4950,25860.798
4951,26680.5
4952,32963.998
4953,47504.562
4954,25669.598
4955,42959.33266666667
4956,32786.31
4957,26282.752
4958,26496.196
4959,45160.42
4960,25477.45
4961,24601.068
4962,14027.103333333334
4963,25683.488
4964,28274.304
4965,23361.64523333333
4966,17318.900666666665
4967,23241.634
4968,26339.8
4969,23260.612
4970,40221.844
4971,29272.204666666665
4972,21945.338
4973,29622.168
4974,23261.326
4975,32721.19
4976,23487.786
4977,26091.074
4978,62033.952
4979,29372.756
4980,21130.386
4981,53593.92
4982,24451.943
4983,24367.4
4984,28946.876
4985,37360.32
4986,30267.682
4987,27323.196
4988,16399.986
4989,26532.483333333334
4990,31848.854
4991,28083.164
4992,35137.992
4993,21724.742
4994,26081.754
4995,23487.125333333333
4996,47134.87
4997,26629.618666666665
4998,42664.392
4999,24318.296
5000,110996.764
5001,27467.405666666666
5002,31627.668
5003,18305.832
5004,24843.808
5005,20608.18533333333
5006,32311.94
5007,21757.17
5008,26259.906
5009,27363.236
5010,35541.992
5011,23111.088
5012,27710.0
5013,16966.272
5014,28743.838
5015,38680.427333333326
5016,38464.028
5017,25028.0
5018,14650.512666666667
5019,18637.729333333336
5020,25525.884
5021,26383.194
5022,11902.18
5023,24198.81133333333
5024,48279.284799999994
5025,32637.442
5026,62430.139333333325
5027,21669.138
5028,39095.742333333335
